,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
99,2018-12-10,40.0,20.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,0.34,49.0,39.0,0.4431818181818182,0.0,0.0,0.0,41.0,26.0,0.3880597014925373,20.0,11.0,0.3548387096774194,1
100,2018-12-07,33.0,17.0,0.34,49.0,39.0,0.4431818181818182,0.0,0.0,0.0,41.0,26.0,0.3880597014925373,20.0,11.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.5,0
101,2018-12-06,49.0,39.0,0.4431818181818182,0.0,0.0,0.0,41.0,26.0,0.3880597014925373,20.0,11.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.5,11.0,11.0,0.5,0
102,2018-12-04,41.0,26.0,0.3880597014925373,20.0,11.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.5,11.0,11.0,0.5,23.0,19.0,0.4523809523809524,10.0,6.0,0.375,0
103,2018-12-03,20.0,11.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.5,11.0,11.0,0.5,23.0,19.0,0.4523809523809524,10.0,6.0,0.375,13.0,4.0,0.23529411764705882,1
104,2018-11-30,8.0,8.0,0.5,11.0,11.0,0.5,23.0,19.0,0.4523809523809524,10.0,6.0,0.375,13.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.2777777777777778,1
105,2018-11-29,11.0,11.0,0.5,23.0,19.0,0.4523809523809524,10.0,6.0,0.375,13.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.2777777777777778,0.0,0.0,0.0,0
106,2018-11-28,23.0,19.0,0.4523809523809524,10.0,6.0,0.375,13.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.2777777777777778,0.0,0.0,0.0,16.0,16.0,0.5,1
107,2018-11-27,10.0,6.0,0.375,13.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.2777777777777778,0.0,0.0,0.0,16.0,16.0,0.5,47.0,23.0,0.32857142857142857,1
108,2018-11-26,13.0,4.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.2777777777777778,0.0,0.0,0.0,16.0,16.0,0.5,47.0,23.0,0.32857142857142857,42.0,27.0,0.391304347826087,1
109,2018-11-23,13.0,5.0,0.2777777777777778,0.0,0.0,0.0,16.0,16.0,0.5,47.0,23.0,0.32857142857142857,42.0,27.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.5416666666666666,0
110,2018-11-21,16.0,16.0,0.5,47.0,23.0,0.32857142857142857,42.0,27.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.5416666666666666,30.0,25.0,0.45454545454545453,56.0,43.0,0.43434343434343436,0
111,2018-11-20,47.0,23.0,0.32857142857142857,42.0,27.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.5416666666666666,30.0,25.0,0.45454545454545453,56.0,43.0,0.43434343434343436,39.0,24.0,0.38095238095238093,0
112,2018-11-19,42.0,27.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.5416666666666666,30.0,25.0,0.45454545454545453,56.0,43.0,0.43434343434343436,39.0,24.0,0.38095238095238093,12.0,10.0,0.45454545454545453,0
113,2018-11-16,11.0,13.0,0.5416666666666666,30.0,25.0,0.45454545454545453,56.0,43.0,0.43434343434343436,39.0,24.0,0.38095238095238093,12.0,10.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.6176470588235294,1
114,2018-11-15,30.0,25.0,0.45454545454545453,56.0,43.0,0.43434343434343436,39.0,24.0,0.38095238095238093,12.0,10.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.6176470588235294,6.0,5.0,0.45454545454545453,1
115,2018-11-14,56.0,43.0,0.43434343434343436,39.0,24.0,0.38095238095238093,12.0,10.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.6176470588235294,6.0,5.0,0.45454545454545453,12.0,5.0,0.29411764705882354,0
116,2018-11-13,39.0,24.0,0.38095238095238093,12.0,10.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.6176470588235294,6.0,5.0,0.45454545454545453,12.0,5.0,0.29411764705882354,9.0,10.0,0.5263157894736842,0
117,2018-11-12,12.0,10.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.6176470588235294,6.0,5.0,0.45454545454545453,12.0,5.0,0.29411764705882354,9.0,10.0,0.5263157894736842,15.0,10.0,0.4,0
118,2018-11-09,13.0,21.0,0.6176470588235294,6.0,5.0,0.45454545454545453,12.0,5.0,0.29411764705882354,9.0,10.0,0.5263157894736842,15.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.45454545454545453,0
119,2018-11-08,6.0,5.0,0.45454545454545453,12.0,5.0,0.29411764705882354,9.0,10.0,0.5263157894736842,15.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.45454545454545453,16.0,9.0,0.36,1
120,2018-11-07,12.0,5.0,0.29411764705882354,9.0,10.0,0.5263157894736842,15.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.45454545454545453,16.0,9.0,0.36,10.0,20.0,0.6666666666666666,1
121,2018-11-06,9.0,10.0,0.5263157894736842,15.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.45454545454545453,16.0,9.0,0.36,10.0,20.0,0.6666666666666666,22.0,18.0,0.45,1
122,2018-11-05,15.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.45454545454545453,16.0,9.0,0.36,10.0,20.0,0.6666666666666666,22.0,18.0,0.45,31.0,24.0,0.43636363636363634,1
123,2018-11-02,30.0,25.0,0.45454545454545453,16.0,9.0,0.36,10.0,20.0,0.6666666666666666,22.0,18.0,0.45,31.0,24.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.5,0
124,2018-11-01,16.0,9.0,0.36,10.0,20.0,0.6666666666666666,22.0,18.0,0.45,31.0,24.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.5,31.0,20.0,0.39215686274509803,1
125,2018-10-31,10.0,20.0,0.6666666666666666,22.0,18.0,0.45,31.0,24.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.5,31.0,20.0,0.39215686274509803,59.0,23.0,0.2804878048780488,1
126,2018-10-30,22.0,18.0,0.45,31.0,24.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.5,31.0,20.0,0.39215686274509803,59.0,23.0,0.2804878048780488,34.0,16.0,0.32,1
127,2018-10-29,31.0,24.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.5,31.0,20.0,0.39215686274509803,59.0,23.0,0.2804878048780488,34.0,16.0,0.32,18.0,10.0,0.35714285714285715,0
128,2018-10-26,42.0,42.0,0.5,31.0,20.0,0.39215686274509803,59.0,23.0,0.2804878048780488,34.0,16.0,0.32,18.0,10.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.4146341463414634,0
129,2018-10-25,31.0,20.0,0.39215686274509803,59.0,23.0,0.2804878048780488,34.0,16.0,0.32,18.0,10.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.4146341463414634,26.0,20.0,0.43478260869565216,1
130,2018-10-24,59.0,23.0,0.2804878048780488,34.0,16.0,0.32,18.0,10.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.4146341463414634,26.0,20.0,0.43478260869565216,17.0,9.0,0.34615384615384615,0
131,2018-10-23,34.0,16.0,0.32,18.0,10.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.4146341463414634,26.0,20.0,0.43478260869565216,17.0,9.0,0.34615384615384615,20.0,9.0,0.3103448275862069,0
132,2018-10-22,18.0,10.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.4146341463414634,26.0,20.0,0.43478260869565216,17.0,9.0,0.34615384615384615,20.0,9.0,0.3103448275862069,49.0,24.0,0.3287671232876712,0
133,2018-10-19,24.0,17.0,0.4146341463414634,26.0,20.0,0.43478260869565216,17.0,9.0,0.34615384615384615,20.0,9.0,0.3103448275862069,49.0,24.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0.4482758620689655,1
134,2018-10-18,26.0,20.0,0.43478260869565216,17.0,9.0,0.34615384615384615,20.0,9.0,0.3103448275862069,49.0,24.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0.4482758620689655,52.0,43.0,0.45263157894736844,0
135,2018-10-17,17.0,9.0,0.34615384615384615,20.0,9.0,0.3103448275862069,49.0,24.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0.4482758620689655,52.0,43.0,0.45263157894736844,39.0,17.0,0.30357142857142855,0
136,2018-10-16,20.0,9.0,0.3103448275862069,49.0,24.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0.4482758620689655,52.0,43.0,0.45263157894736844,39.0,17.0,0.30357142857142855,10.0,9.0,0.47368421052631576,1
137,2018-10-15,49.0,24.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0.4482758620689655,52.0,43.0,0.45263157894736844,39.0,17.0,0.30357142857142855,10.0,9.0,0.47368421052631576,12.0,7.0,0.3684210526315789,0
138,2018-10-12,32.0,26.0,0.4482758620689655,52.0,43.0,0.45263157894736844,39.0,17.0,0.30357142857142855,10.0,9.0,0.47368421052631576,12.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.35714285714285715,1
139,2018-10-11,52.0,43.0,0.45263157894736844,39.0,17.0,0.30357142857142855,10.0,9.0,0.47368421052631576,12.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.35714285714285715,4.0,7.0,0.6363636363636364,0
140,2018-10-10,39.0,17.0,0.30357142857142855,10.0,9.0,0.47368421052631576,12.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.35714285714285715,4.0,7.0,0.6363636363636364,4.0,8.0,0.6666666666666666,0
141,2018-10-09,10.0,9.0,0.47368421052631576,12.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.35714285714285715,4.0,7.0,0.6363636363636364,4.0,8.0,0.6666666666666666,12.0,9.0,0.42857142857142855,0
142,2018-10-08,12.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.35714285714285715,4.0,7.0,0.6363636363636364,4.0,8.0,0.6666666666666666,12.0,9.0,0.42857142857142855,3.0,3.0,0.5,1
143,2018-10-05,9.0,5.0,0.35714285714285715,4.0,7.0,0.6363636363636364,4.0,8.0,0.6666666666666666,12.0,9.0,0.42857142857142855,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.3,0
144,2018-10-04,4.0,7.0,0.6363636363636364,4.0,8.0,0.6666666666666666,12.0,9.0,0.42857142857142855,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.3,1.0,1.0,0.5,0
145,2018-10-03,4.0,8.0,0.6666666666666666,12.0,9.0,0.42857142857142855,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.3,1.0,1.0,0.5,5.0,5.0,0.5,1
146,2018-10-02,12.0,9.0,0.42857142857142855,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.3,1.0,1.0,0.5,5.0,5.0,0.5,7.0,3.0,0.3,1
147,2018-10-01,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.3,1.0,1.0,0.5,5.0,5.0,0.5,7.0,3.0,0.3,9.0,7.0,0.4375,1
148,2018-09-28,7.0,3.0,0.3,1.0,1.0,0.5,5.0,5.0,0.5,7.0,3.0,0.3,9.0,7.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.7333333333333333,1
149,2018-09-27,1.0,1.0,0.5,5.0,5.0,0.5,7.0,3.0,0.3,9.0,7.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.7333333333333333,16.0,8.0,0.3333333333333333,1
150,2018-09-26,5.0,5.0,0.5,7.0,3.0,0.3,9.0,7.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.7333333333333333,16.0,8.0,0.3333333333333333,5.0,8.0,0.6153846153846154,0
151,2018-09-25,7.0,3.0,0.3,9.0,7.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.7333333333333333,16.0,8.0,0.3333333333333333,5.0,8.0,0.6153846153846154,13.0,5.0,0.2777777777777778,0
152,2018-09-24,9.0,7.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.7333333333333333,16.0,8.0,0.3333333333333333,5.0,8.0,0.6153846153846154,13.0,5.0,0.2777777777777778,6.0,5.0,0.45454545454545453,0
153,2018-09-21,4.0,11.0,0.7333333333333333,16.0,8.0,0.3333333333333333,5.0,8.0,0.6153846153846154,13.0,5.0,0.2777777777777778,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,1
154,2018-09-20,16.0,8.0,0.3333333333333333,5.0,8.0,0.6153846153846154,13.0,5.0,0.2777777777777778,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,5.0,6.0,0.5454545454545454,1
155,2018-09-19,5.0,8.0,0.6153846153846154,13.0,5.0,0.2777777777777778,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,5.0,6.0,0.5454545454545454,3.0,2.0,0.4,1
156,2018-09-18,13.0,5.0,0.2777777777777778,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,5.0,6.0,0.5454545454545454,3.0,2.0,0.4,8.0,5.0,0.38461538461538464,1
157,2018-09-17,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,5.0,6.0,0.5454545454545454,3.0,2.0,0.4,8.0,5.0,0.38461538461538464,8.0,5.0,0.38461538461538464,0
158,2018-09-14,3.0,3.0,0.5,5.0,6.0,0.5454545454545454,3.0,2.0,0.4,8.0,5.0,0.38461538461538464,8.0,5.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,1
159,2018-09-13,5.0,6.0,0.5454545454545454,3.0,2.0,0.4,8.0,5.0,0.38461538461538464,8.0,5.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,7.0,4.0,0.36363636363636365,1
160,2018-09-12,3.0,2.0,0.4,8.0,5.0,0.38461538461538464,8.0,5.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,7.0,4.0,0.36363636363636365,2.0,4.0,0.6666666666666666,1
161,2018-09-11,8.0,5.0,0.38461538461538464,8.0,5.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,7.0,4.0,0.36363636363636365,2.0,4.0,0.6666666666666666,6.0,5.0,0.45454545454545453,1
162,2018-09-10,8.0,5.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,7.0,4.0,0.36363636363636365,2.0,4.0,0.6666666666666666,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0
163,2018-09-07,1.0,2.0,0.6666666666666666,7.0,4.0,0.36363636363636365,2.0,4.0,0.6666666666666666,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.4444444444444444,0
164,2018-09-06,7.0,4.0,0.36363636363636365,2.0,4.0,0.6666666666666666,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.4444444444444444,6.0,3.0,0.3333333333333333,1
165,2018-09-05,2.0,4.0,0.6666666666666666,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.4444444444444444,6.0,3.0,0.3333333333333333,3.0,3.0,0.5,1
166,2018-09-04,6.0,5.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.4444444444444444,6.0,3.0,0.3333333333333333,3.0,3.0,0.5,3.0,4.0,0.5714285714285714,0
167,2018-08-31,5.0,4.0,0.4444444444444444,6.0,3.0,0.3333333333333333,3.0,3.0,0.5,3.0,4.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.25,0
168,2018-08-30,6.0,3.0,0.3333333333333333,3.0,3.0,0.5,3.0,4.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.25,5.0,2.0,0.2857142857142857,0
169,2018-08-29,3.0,3.0,0.5,3.0,4.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.25,5.0,2.0,0.2857142857142857,5.0,2.0,0.2857142857142857,1
170,2018-08-28,3.0,4.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.25,5.0,2.0,0.2857142857142857,5.0,2.0,0.2857142857142857,3.0,6.0,0.6666666666666666,1
171,2018-08-27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.25,5.0,2.0,0.2857142857142857,5.0,2.0,0.2857142857142857,3.0,6.0,0.6666666666666666,6.0,6.0,0.5,1
172,2018-08-24,9.0,3.0,0.25,5.0,2.0,0.2857142857142857,5.0,2.0,0.2857142857142857,3.0,6.0,0.6666666666666666,6.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.47368421052631576,1
173,2018-08-23,5.0,2.0,0.2857142857142857,5.0,2.0,0.2857142857142857,3.0,6.0,0.6666666666666666,6.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.47368421052631576,14.0,13.0,0.48148148148148145,0
174,2018-08-22,5.0,2.0,0.2857142857142857,3.0,6.0,0.6666666666666666,6.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.47368421052631576,14.0,13.0,0.48148148148148145,9.0,4.0,0.3076923076923077,0
175,2018-08-21,3.0,6.0,0.6666666666666666,6.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.47368421052631576,14.0,13.0,0.48148148148148145,9.0,4.0,0.3076923076923077,2.0,2.0,0.5,1
176,2018-08-20,6.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.47368421052631576,14.0,13.0,0.48148148148148145,9.0,4.0,0.3076923076923077,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,1
177,2018-08-17,10.0,9.0,0.47368421052631576,14.0,13.0,0.48148148148148145,9.0,4.0,0.3076923076923077,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.4166666666666667,1
178,2018-08-16,14.0,13.0,0.48148148148148145,9.0,4.0,0.3076923076923077,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.4166666666666667,4.0,4.0,0.5,1
179,2018-08-15,9.0,4.0,0.3076923076923077,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.4166666666666667,4.0,4.0,0.5,8.0,9.0,0.5294117647058824,0
180,2018-08-14,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.4166666666666667,4.0,4.0,0.5,8.0,9.0,0.5294117647058824,3.0,6.0,0.6666666666666666,1
181,2018-08-13,5.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.4166666666666667,4.0,4.0,0.5,8.0,9.0,0.5294117647058824,3.0,6.0,0.6666666666666666,3.0,4.0,0.5714285714285714,0
182,2018-08-10,7.0,5.0,0.4166666666666667,4.0,4.0,0.5,8.0,9.0,0.5294117647058824,3.0,6.0,0.6666666666666666,3.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3333333333333333,0
183,2018-08-09,4.0,4.0,0.5,8.0,9.0,0.5294117647058824,3.0,6.0,0.6666666666666666,3.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3333333333333333,5.0,2.0,0.2857142857142857,0
184,2018-08-08,8.0,9.0,0.5294117647058824,3.0,6.0,0.6666666666666666,3.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3333333333333333,5.0,2.0,0.2857142857142857,6.0,4.0,0.4,0
185,2018-08-07,3.0,6.0,0.6666666666666666,3.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3333333333333333,5.0,2.0,0.2857142857142857,6.0,4.0,0.4,4.0,5.0,0.5555555555555556,1
186,2018-08-06,3.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3333333333333333,5.0,2.0,0.2857142857142857,6.0,4.0,0.4,4.0,5.0,0.5555555555555556,2.0,1.0,0.3333333333333333,1
187,2018-08-03,4.0,2.0,0.3333333333333333,5.0,2.0,0.2857142857142857,6.0,4.0,0.4,4.0,5.0,0.5555555555555556,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.14285714285714285,1
188,2018-08-02,5.0,2.0,0.2857142857142857,6.0,4.0,0.4,4.0,5.0,0.5555555555555556,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.14285714285714285,8.0,2.0,0.2,0
189,2018-08-01,6.0,4.0,0.4,4.0,5.0,0.5555555555555556,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.14285714285714285,8.0,2.0,0.2,4.0,4.0,0.5,0
190,2018-07-31,4.0,5.0,0.5555555555555556,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.14285714285714285,8.0,2.0,0.2,4.0,4.0,0.5,5.0,13.0,0.7222222222222222,1
191,2018-07-30,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.14285714285714285,8.0,2.0,0.2,4.0,4.0,0.5,5.0,13.0,0.7222222222222222,2.0,2.0,0.5,0
192,2018-07-27,6.0,1.0,0.14285714285714285,8.0,2.0,0.2,4.0,4.0,0.5,5.0,13.0,0.7222222222222222,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.47058823529411764,0
193,2018-07-26,8.0,2.0,0.2,4.0,4.0,0.5,5.0,13.0,0.7222222222222222,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.47058823529411764,5.0,5.0,0.5,1
194,2018-07-25,4.0,4.0,0.5,5.0,13.0,0.7222222222222222,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.47058823529411764,5.0,5.0,0.5,7.0,8.0,0.5333333333333333,1
195,2018-07-24,5.0,13.0,0.7222222222222222,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.47058823529411764,5.0,5.0,0.5,7.0,8.0,0.5333333333333333,2.0,2.0,0.5,1
196,2018-07-23,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.47058823529411764,5.0,5.0,0.5,7.0,8.0,0.5333333333333333,2.0,2.0,0.5,3.0,5.0,0.625,0
197,2018-07-20,9.0,8.0,0.47058823529411764,5.0,5.0,0.5,7.0,8.0,0.5333333333333333,2.0,2.0,0.5,3.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.36363636363636365,0
198,2018-07-19,5.0,5.0,0.5,7.0,8.0,0.5333333333333333,2.0,2.0,0.5,3.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.36363636363636365,12.0,7.0,0.3684210526315789,0
199,2018-07-18,7.0,8.0,0.5333333333333333,2.0,2.0,0.5,3.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.36363636363636365,12.0,7.0,0.3684210526315789,21.0,11.0,0.34375,1
200,2018-07-17,2.0,2.0,0.5,3.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.36363636363636365,12.0,7.0,0.3684210526315789,21.0,11.0,0.34375,10.0,11.0,0.5238095238095238,1
201,2018-07-16,3.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.36363636363636365,12.0,7.0,0.3684210526315789,21.0,11.0,0.34375,10.0,11.0,0.5238095238095238,13.0,13.0,0.5,1
202,2018-07-13,7.0,4.0,0.36363636363636365,12.0,7.0,0.3684210526315789,21.0,11.0,0.34375,10.0,11.0,0.5238095238095238,13.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.6111111111111112,1
203,2018-07-12,12.0,7.0,0.3684210526315789,21.0,11.0,0.34375,10.0,11.0,0.5238095238095238,13.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.6111111111111112,21.0,10.0,0.3225806451612903,1
204,2018-07-11,21.0,11.0,0.34375,10.0,11.0,0.5238095238095238,13.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.6111111111111112,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,0
205,2018-07-10,10.0,11.0,0.5238095238095238,13.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.6111111111111112,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,22.0,20.0,0.47619047619047616,1
206,2018-07-09,13.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.6111111111111112,21.0,10.0,0.3225806451612903,0.0,0.0,0.0,22.0,20.0,0.47619047619047616,19.0,9.0,0.32142857142857145,1
